image_path,label
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/371.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/068.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/170.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/076.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/057.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/528.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/629.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/627.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/370.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/213.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/096.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/456.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/513.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/380.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/446.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/260.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/478.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/098.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/433.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/703.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/498.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/347.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/444.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/752.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/600.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/429.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/113.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/635.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/279.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/239.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/354.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/164.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/789.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/585.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/537.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/591.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/583.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/520.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/688.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/459.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/022.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/512.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/697.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/309.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/009.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/040.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/557.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/425.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/120.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/351.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/221.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/447.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/788.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/019.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/552.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/123.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/756.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/259.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/254.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/580.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/095.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/175.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/315.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/417.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/273.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/463.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/746.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/604.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/263.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/024.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/010.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/800.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/262.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/407.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/657.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/422.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/026.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/474.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/610.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/608.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/663.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/216.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/337.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/494.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/139.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/175.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/141.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/652.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/081.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/618.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/759.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/487.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/791.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/315.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/640.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/410.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/678.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/457.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/543.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/313.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/546.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/405.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/164.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/096.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/560.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/516.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/475.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/173.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/263.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/343.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/199.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/456.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/411.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/632.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/120.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/259.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/115.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/705.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/747.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/541.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/647.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/723.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/409.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/275.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/025.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/615.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/009.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/124.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/727.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/245.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/504.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/636.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/789.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/631.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/320.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/469.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/625.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/553.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/661.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/288.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/490.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/102.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/168.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/357.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/162.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/098.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/300.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/667.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/675.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/459.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/631.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/026.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/102.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/365.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/295.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/130.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/723.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/153.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/406.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/282.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/170.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/389.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/230.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/395.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/329.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/197.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/342.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/342.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/698.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/693.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/775.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/751.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/546.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/272.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/087.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/294.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/656.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/269.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/384.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/480.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/594.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/167.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/467.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/641.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/728.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/087.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/426.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/495.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/467.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/087.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/585.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/551.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/232.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/438.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/774.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/592.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/252.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/100.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/175.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/095.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/531.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/319.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/368.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/303.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/781.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/034.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/338.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/189.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/484.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/550.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/067.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/222.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/736.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/141.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/781.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/756.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/520.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/434.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/277.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/444.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/532.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/271.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/454.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/682.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/035.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/168.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/109.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/439.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/389.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/740.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/487.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/362.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/536.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/734.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/376.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/254.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/250.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/650.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/294.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/751.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/413.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/548.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/656.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/642.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/570.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/025.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/111.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/753.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/214.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/441.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/599.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/332.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/472.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/769.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/501.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/244.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/002.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/205.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/090.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/755.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/542.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/750.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/624.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/083.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/191.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/550.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/084.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/794.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/069.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/529.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/193.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/539.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/663.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/335.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/324.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/203.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/461.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/774.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/042.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/251.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/368.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/632.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/341.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/031.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/077.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/039.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/794.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/463.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/113.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/361.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/720.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/020.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/220.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Mountain/024.jpg,Mountain
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/741.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/327.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/117.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/287.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/710.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/046.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/033.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Lake/613.jpg,Lake
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/349.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/796.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/573.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/350.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/River/497.jpg,River
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/271.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/367.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Agriculture/249.jpg,Agriculture
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/049.jpg,Airport
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/513.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/211.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Residential/688.jpg,Residential
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Port/602.jpg,Port
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/City/716.jpg,City
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Desert/051.jpg,Desert
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Highway/433.jpg,Highway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Railway/784.jpg,Railway
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/785.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/653.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Forest/030.jpg,Forest
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Grassland/198.jpg,Grassland
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Beach/749.jpg,Beach
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Parking/778.jpg,Parking
E:/repo/9517/SIFT-KNN/Aerial_Landscapes/Airport/079.jpg,Airport
